Date,Open,High,Low,Close,Volume
2022-09-15 00:00:00-04:00,154.64999389648438,155.24000549316406,151.3800048828125,152.3699951171875,90481100
2022-09-16 00:00:00-04:00,151.2100067138672,151.35000610351562,148.3699951171875,150.6999969482422,162278800
2022-09-19 00:00:00-04:00,149.30999755859375,154.55999755859375,149.10000610351562,154.47999572753906,81474200
2022-09-20 00:00:00-04:00,153.39999389648438,158.0800018310547,153.0800018310547,156.89999389648438,107689800
2022-09-21 00:00:00-04:00,157.33999633789062,158.74000549316406,153.60000610351562,153.72000122070312,101696800
2022-09-22 00:00:00-04:00,152.3800048828125,154.47000122070312,150.91000366210938,152.74000549316406,86652500
2022-09-23 00:00:00-04:00,151.19000244140625,151.47000122070312,148.55999755859375,150.42999267578125,96029900
2022-09-26 00:00:00-04:00,149.66000366210938,153.77000427246094,149.63999938964844,150.77000427246094,93339400
2022-09-27 00:00:00-04:00,152.74000549316406,154.72000122070312,149.9499969482422,151.75999450683594,84442700
2022-09-28 00:00:00-04:00,147.63999938964844,150.63999938964844,144.83999633789062,149.83999633789062,146691400
2022-09-29 00:00:00-04:00,146.10000610351562,146.72000122070312,140.67999267578125,142.47999572753906,128138200
2022-09-30 00:00:00-04:00,141.27999877929688,143.10000610351562,138.0,138.1999969482422,124925300
2022-10-03 00:00:00-04:00,138.2100067138672,143.07000732421875,137.69000244140625,142.4499969482422,114311700
2022-10-04 00:00:00-04:00,145.02999877929688,146.22000122070312,144.25999450683594,146.10000610351562,87830100
2022-10-05 00:00:00-04:00,144.07000732421875,147.3800048828125,143.00999450683594,146.39999389648438,79471000
2022-10-06 00:00:00-04:00,145.80999755859375,147.5399932861328,145.22000122070312,145.42999267578125,68402200
2022-10-07 00:00:00-04:00,142.5399932861328,143.10000610351562,139.4499969482422,140.08999633789062,85925600
2022-10-10 00:00:00-04:00,140.4199981689453,141.88999938964844,138.57000732421875,140.4199981689453,74899000
2022-10-11 00:00:00-04:00,139.89999389648438,141.35000610351562,138.22000122070312,138.97999572753906,77033700
2022-10-12 00:00:00-04:00,139.1300048828125,140.36000061035156,138.16000366210938,138.33999633789062,70433700
2022-10-13 00:00:00-04:00,134.99000549316406,143.58999633789062,134.3699951171875,142.99000549316406,113224000
2022-10-14 00:00:00-04:00,144.30999755859375,144.52000427246094,138.19000244140625,138.3800048828125,88598000
2022-10-17 00:00:00-04:00,141.07000732421875,142.89999389648438,140.27000427246094,142.41000366210938,85250900
2022-10-18 00:00:00-04:00,145.49000549316406,146.6999969482422,140.61000061035156,143.75,99136600
2022-10-19 00:00:00-04:00,141.69000244140625,144.9499969482422,141.5,143.86000061035156,61758300
2022-10-20 00:00:00-04:00,143.02000427246094,145.88999938964844,142.64999389648438,143.38999938964844,64522000
2022-10-21 00:00:00-04:00,142.8699951171875,147.85000610351562,142.64999389648438,147.27000427246094,86548600
2022-10-24 00:00:00-04:00,147.19000244140625,150.22999572753906,146.0,149.4499969482422,75981900
2022-10-25 00:00:00-04:00,150.08999633789062,152.49000549316406,149.36000061035156,152.33999633789062,74732300
2022-10-26 00:00:00-04:00,150.9600067138672,151.99000549316406,148.0399932861328,149.35000610351562,88194300
2022-10-27 00:00:00-04:00,148.07000732421875,149.0500030517578,144.1300048828125,144.8000030517578,109180200
2022-10-28 00:00:00-04:00,148.1999969482422,157.5,147.82000732421875,155.74000549316406,164762400
2022-10-31 00:00:00-04:00,153.16000366210938,154.24000549316406,151.9199981689453,153.33999633789062,97943200
2022-11-01 00:00:00-04:00,155.0800018310547,155.4499969482422,149.1300048828125,150.64999389648438,80379300
2022-11-02 00:00:00-04:00,148.9499969482422,152.1699981689453,145.0,145.02999877929688,93604600
2022-11-03 00:00:00-04:00,142.05999755859375,142.8000030517578,138.75,138.8800048828125,97918500
2022-11-04 00:00:00-04:00,142.08999633789062,142.6699981689453,134.3800048828125,138.3800048828125,140814800
2023-03-13 00:00:00-04:00,147.80999755859375,153.13999938964844,147.6999969482422,150.47000122070312,84457100
2023-03-14 00:00:00-04:00,151.27999877929688,153.39999389648438,150.10000610351562,152.58999633789062,73695900
2023-03-15 00:00:00-04:00,151.19000244140625,153.25,149.9199981689453,152.99000549316406,77167900
2023-03-16 00:00:00-04:00,152.16000366210938,156.4600067138672,151.63999938964844,155.85000610351562,76161100
2023-03-17 00:00:00-04:00,156.0800018310547,156.74000549316406,154.27999877929688,155.0,98944600
